customer_unique_id,first_order_id,second_order_id,days_between_orders
87914dda99d76004bfd05778028fa7e8,5462150a55227cc8cba846f26101492e,742832acf7be7363a4480a9b4ff84bfa,45.005613
bfc84496b1100cbbd83a6f8087526168,9f076b87261e6c9894139da7d41eb02d,83ac7baaa477085adfafa311103efaf5,44.972338
1f9756abd497b76eeccb492bfe91df35,0a0d4509c14ceb9b0f6555e07c45d167,e894c57e9986a9c5936b17fe19400a6a,44.919583
54ed3f082c9e7725a0e26e9e682fc825,0c17d2ca8fea3e6d807410a0c0c44746,225c6cf7ed45310f85da43b31dab00ff,44.756620
6b1b676621a55a12546f8eeeaa12d4a7,ab459ccd2e24ef6d6390517c8b9809a4,fa014da3aa5b1fd99b79a24c7a17d778,44.599190
fa0ee7ceb94193fb02aa78ce3a55695a,b37a7be6fbd41461b87deafd8b902cc6,6abaad69b8b349c3a529b4b91ce18e46,44.572546
88f21f18f1c3152b023a22a0f42bdab3,b6133255f440562f2b6d004d1b24743d,867f74e7d9350af5b0a100bb329fe38e,44.277558
d3857f98166ef23ca95d44cbe9b1828c,81f8f469c9ebd7916d4d35d7b379127c,da7b74f9f21e34cc002c5910de20ef9e,44.163843
8ac0c45f8e89a3d25738b3700ee9e132,9e3da6194f6653e6809404d0804dd069,fe9dfb5a8e406ad9ebccdae758e0bdaa,44.006019
8dfbc9064378d19ac99a21ac353072d7,cd76219509e0336ea669b48075e068e1,1498068c608b11a2902e212d4d65d62c,43.879062
035e7cd88b7450fd33efeca817081a53,2c60a2b23a96f36c97dbe108da3ab34f,caf12c43defcd1c679e73f2398192965,43.829826
508f416faa150cd3249d045d81c93399,5016bbd9915b475906c3e5db8f45bfe6,5dccc65b256263ec10925fa3a3d7ef48,43.826701
b3806e7118d02476c96b3dd8578dd07f,6a346767428dbe844fc5dc660510bc45,56682efd6be4b8aaa662d4536084b09b,43.825058
a32fd99e791dbe323486039bce9ac35e,aa253701e17f4db9147a15539bcacfd2,f41fbf3e30f0f79822348910ca2009f2,43.800150
e9dd12dca17352644a959d9dea133935,f916cacb752116d552d42759c8da0cca,19c0c76962278b152cc44fc63ffd5e48,43.646273
cbe71e4cb0b82b97bbec5cd51e0fa3ea,a8bac9fbf4f824af91ea3ec34f454ae2,7e725a02a94edf1bb07180293cbb29d9,43.608970
84fa4ef93ec67a77a0329933dbf190cf,2276cb7758bd76c104cd5a3971f47e9e,7a74611af770d37eb88aa4c25cc04eb6,43.213299
8f891a5f40cb72bf5fabda4997b4a625,e43a94e0ef58ee8b2507c9176c7581d1,3463c5474c21c4b02543cb5e9607f4e3,43.204850
b14ef688a7c1a52e7437298085d9d62b,a3ef589d94a7dd3b117dc0e46c29d479,af07804a2d53e8639954baf97fbf803a,43.138519
6223bdc5aab952ee49dea3511f89e7ec,338fbb25496b4365065adc83c56a0729,3bd0f236adc665a39d6119dea1d84854,42.950359
6d97028799b1d0a91160e11d45cfeb7b,f7a395a125a7e8815b2b8c19bcfd6967,705de20d99bad1d33f30357181b9e9ad,42.913403
c9c6d353f4101827b3dbc83b093b2fe6,f96c24233b2160cbda61f76e59f81412,54c48a1401020a79d5d52ff20cb07aa7,42.907963
8746f1ba2e19bcf8bc03a946a0923d78,5040757d4e06a4be96d3827b860b4e7c,9605975885973e23e8aa9d1a8d3e81bb,42.897975
9735b1a02ad4d2b3747e9a74cad789a1,d6d7735ea8ca2ff812e770a2bde2b193,e10c9ad36c79606f76bfc8da8eb83aa5,42.871586
255ac312f5ceb97163ec60f0db2eee11,4c4dfbd9dceafac8eb2e502352559f18,4eb514337231826065b55177f5f9e267,42.855799
b434a4f306b4eb09c0d57b76f0c4684d,f22644ff4e2002aee973a3f3f815b135,d0b7e763d0e6a967ce3eab75dd63f912,42.809410
2b9bd15bf8e54b231c518790c55e5f92,c9fe3cca849fd78e942704ee0078cedf,9e1c6d5149a241963c2e3a2ddaba98a1,42.728333
44a22a3351d7f1bb3d337d1be11b41fb,a02db77e1f2b1eb32c2cf8793740843d,042cfa84b1415cdcea821bcbc1bb8f4c,42.565648
3fdc39171d444e1a1cd4da98ac2e4adb,1b0816f005179796807a9b23f4c2df11,34c5c02777cc9ff009021f208b971041,42.267014
29ae9e23943929ef3f3951a883462955,e9b878264e94e17134221e4e9afd378b,23e1bad4a8ef314a7fe34fa71082d429,42.156713
012a218df8995d3ec3bb221828360c86,e89e48d863049f7ca8a49758ae99f58a,207258d556f9b9784b54de837ae49286,42.111354
9475b70c3d9add279a65672fca348944,c378d1766ed412f14e38a4fd8547f9e9,cd62738b275de1aca104da8e9ee761a8,42.013623
3bab949ef05da8e9b3cfd541b6af0ffd,ddb18ea9ad3aa3a2ab5420b75a12458b,64bbe3a7dae1ea0dae5ac315fe779596,41.921493
3de0c9303f39b7ccfe69ca11aee19cc6,10ccb4dc0cc0d605b71afdcf4584128e,e4dbab8bc2ed64c1bfeb63cf0765c0c1,41.917940
05669445931c028d97b7c0637b5a2359,28ae7dbc99157a977761ee40698dea20,c671f90758b4e249a77ccaf0726e2fba,41.757257
7e094f060802ff5e25bef767446968d3,666e488ce51569ca13755283bce0e7f0,b74b01e1553f1129b7aa5c0b73016c62,41.719051
7a774055fedca2666e77244c5e50368f,8cd59737a938a31e140272aabb715543,58af2a09b442a8b28f672e56ad7154b5,41.430359
2f2f4b5a5700a5b108e6da7f0f5f5bb3,cf8565a85deb141e6113476f67622a70,ca70cf8792727da384ba1b6e384cfbf6,41.405243
0697142614905a50813d854fa08b8eaf,00ab210695a17fe10e6b23616ae5bc97,d10471750e335e783fff1bc755988a86,41.398484
ef309784561fed416ff25e05ddfe495e,83a5318382fbbea998fec6417a9b8030,d0e7875fcf8fa009f5295ad397fc7e18,41.300602
bc0d7bb032bbf422fc74bb279c47de1e,e18f0fd2df4f25844746735c988bf005,18424f62e6457228cde82092ec2252df,41.199525
3ae522de6b23a3699ef105d4c4b3b82d,dc70e9ac18df7e49a5a51fb2ec9a5b02,8c7b47a875c412c4303eefc88e9d92c9,41.163958
2ef9e79cf6bf3c0dac3b48c8dd46259e,af4bc5e9bc2ad444c7d4e2fc8e45ebda,4e839b1ce670c701bd83a9d9aeb58969,41.125822
fcceb56470bf0b4d59caa87e111ca69e,36c7f50567d882b974a2294acf6f15c3,851c72a772c3703bd071ae71f797edb4,41.083958
115030e27b9970683ad81cb05679157c,3cce272fa362fe558667d1ae4a48d16c,058af2b14bd6831bf3350cc96b0f4822,41.067315
dd7b0e9b51e5377bd9c1fd3e286c7b9d,2122719f6fc72fba16b0b3001d539a7e,93be3c680089cedbd7306a23dba47168,41.035266
752041fd42cbe3a4f4dea0d68a0a6edd,3324e0b9570581be76b4559b10df4aba,5b298cf66c6dc0f681cb4b104a799c5d,41.008113
e3c95cff4b8cca496061b369eaa006f7,eeb83825e7b42838b690119b24688b74,971602526032659f775bbbe5b9142179,40.989271
17c7da60a0690728119612a54035452d,626b349f722088587417d2c277329c5c,0368b1d608cf0cc5246c6110754d8fee,40.886944
7d0983269f825d3112e5a64364b1258a,fe157fed1771944584f95dce138eefad,9fe28378e5a0c6b3f55ed7be6edf9ff4,40.592708
da8f764b90a3b800f31d093c22cd3074,87af7bf20f2a742dbb71cdcf0f8475c8,39fe0f3cac902673a46b974f5d4a8528,40.554549
0807baeeeaa1309effbd9a9dee41ab17,3086869d9ce957007e5ac7f36ad0d21a,8f6dccb4b483eca3ba0237c1db35fd0c,40.424201
83935d750c83951d7d0211a3c60e78fd,a9fc49d2e84da72c75e2fdb6311a221c,b3fab805e1464e66b1cdeada30e954c6,40.056296
14a188558af6cd5bc222ca773d395a7f,fa4c0ad484374bf0485f99f6a57255a5,6be7d999fa8bac782218f8e6281ff562,40.034109
636f22218f8430a8463c5ddc5f68fc62,5fed29bc3234f8a50dcdafe6754b62ce,fb48412e17956a7f4696c7724d60f330,40.008530
177c725937ae5f96171bb8b43f196dfa,094303c767dff093564257cc4d0e2c29,405681d4d6342114f04f4e25f4d90068,39.884433
07342638d0e0aad32c3cf0efc1a37ba5,b52c5e0a82ec048d983882e4d539394f,4671212f0e4f559c957baffa7a97aec5,39.742836
24259224caf748993c177ebf964c2e6e,1c27cc37a379d096751586f7c8040f7c,5cbc4966cc894d0b1ad64e7747264335,39.475035
d5b4fce33a7ef8e6025bff334e6bbf1d,aade48c1fd0adef0f33df25f995d379c,ce5a9de9a8a2c2a47c627c3615f90700,39.376458
c1977e8e3ea0900e70cd1dd70123d382,0e819cea051490ffa56c86778fe28c9d,c5e13c21c49b30c15c64f761f68ed8c2,39.239514
2cf396c9e24e7627ff042cccb209b9e6,5479f014d5015a0feaf35483c4bb73b3,7ed696782f4472458c5f1fc95bf5d6ed,39.220822
5ff735d120cf4ec4adefd9766f703bf5,38edd38dc17b36d7fd7554100453f1bd,ca61d72c0b9e1072b94af79bac8ff610,39.149942
d2c30c00f9787faf7349ea558c153613,0c5f4de2e1c08a6da891feaafcf35d1e,752fa58357e17806a310c0739bf909fb,39.096586
5c00e849b56a56ea31560d5d66f933e9,15dd36b746e48dfec9824dcebef22b7f,dcbd516c0f39081a5e542ef76bbc3fe4,39.090613
a72a2d4e19868dba726c0e6f49198c7e,a29af77084743dcf5b484cd0c19daa9b,488bbe7460a648792b11ac9b3755e44f,38.984954
681405a99faf3ac8afc2dc018a3f67bb,56f251ca89f74d06076966d5d49b9dc6,b93b56bfb9867dddd26df4ee3efa2eb6,38.844375
af51e8dd1c30737ba2dd0ece8cfa294d,72fa449394ed9dc9093819f93ca563af,b6b73b9c0cab8ac7a2b02a49623d4cfe,38.837014
015557c9912277312b9073947804a7ba,482c052df6392e43296eba90754938fc,48d9d778ca005971949d2ccad7e99d70,38.668600
cf32aeb4e8a323e6499a573ac5c90326,c91819424b628993175c3629a8b4fdd6,15e85e81d299aec57b1bbdba38422dff,38.656250
3b97119ab53db4ae0144dff13c2ee26b,1d090f0194c35ed8b589f82f102bd758,f683cdbdf58d83a900ba15a1df6351b2,38.625833
dc80a79483121fee90b0d2f53d1054f5,d69fcef5a5fe3a3db60ea65c6ee499cc,399245c562fb9bbf701ec413495ffb35,38.594907
b079e8a1977edd900b4522be9dec0245,41e058d34a41343f01cdc9a6add38423,d2d1dffb59073c276cdd5dc8d4c609c6,38.217546
cc22ee560df02b4c4f088ac4233fa87d,b6dfaa6e9eb8b7356276c90969376f51,d614d13ed2aca6884ec736b100a96c50,38.208484
935e66642fcb2baa8c1782a29570d905,1def557ed62966137b261a8229f74e39,20d69c16639be3f1e32de06430505970,38.079711
b04b3653ac441004b247e96ac0829d0c,17b6e0171d3c86549c28e1630bff91c8,090342fe317c0444e8220e4d902579cf,38.042465
79444cb5bb16964eea4c5abb2d3aa023,f94765982f45d2bae74c9cbf55d37387,085c1b501f2aed6dc60955055e9567bd,37.984039
2f7c8c8386941ce0ef458ca7ff304123,3e28393f83efb34c56df093513721d60,fb76ca91d6aa4a18429f91a8991355c9,37.353102
c988628b7bc5d9c645eb7a3a66f31b46,48c159ee1d25916d79ad14e2160a0d31,1239d3562a6ab53c79a35595a63c5c59,37.229861
ba54ee5be417c0558c060a3186451248,7aa979e2fd1c3284a815de85753464cb,b5e50b7fddcc5f12ecb97b4d5f455f61,37.229803
ed917c786a8a3e411eae87aeca27cb27,54219c88839d9b1991f5550734f20c9f,4c08f008753759d67d8ef45942f1a891,37.067257
1c628081cb579ed6035b9aa8614e69f4,c967ef4ad213d1be9e71a0817b5365de,4a359800ff0688de3eabc92972987238,37.030139
1b95e3fe033836c787689ae4b9516aa3,5df11955c9e776e57bf66071651f6db7,87440684f2020256690b3267299053f6,37.028819
2ae3c67452283d5a0d30b32e0d33296e,2711a938db643b3f0b62ee2c8a2784aa,878d8b6c3b9905f2eb5fe9d390c4c7db,36.996100
f0a8e36658d6d08f6e96b9ecf389fd52,3fed89335b07739e36d2b4680ce3e900,843f956709f0a664d816bee124544122,36.982546
728a151b4593fb7ae0787158df28752a,4ffa6925f9e9d85f1da329843f349238,1ac4ac576a3e3ef61ffbb64937ed1f62,36.802951
f8c74f26f568c1b52cd212e700e977df,f6cc5ac0be9196f2fb3db04bace5cd8b,78c2bc594a0e2c77b9319a281f7bb7af,36.802535
221ae88140600106a982acb69a0add50,c3dcabeec7fe9ac4201e8b9d04cf64f1,cb34150c7912c6a848be6a756d4e97b3,36.638148
805f4b6e9ce80113e9e5cfbefa9577e3,a28900d6db45f7fe7433f5fba72c30b8,724c961debc8da1bfd7c243def4d63c5,36.272558
5b3b19201bb81179198a9ce0d26ae56f,56286095ef8730771df8d223978236ed,a40edbe5d365b2950b82a2275a5b211a,36.195475
779f7ec7155dfd74a8425e40c4d34497,51585e1d994a841c66c0da52ae3ce522,fdff9c6a7acb0e02d1cea8d18811e251,36.172650
ec8d6e9f822cddd2f1408b764cd173c4,801486e590af3202e69113a4542ef133,3abf6dc158567370b9270287cfcf25bd,36.142917
cecc19ff12c206e6368dd1e9c22a848d,625f2a06b46e5cbf695ba96293f76721,8a6b8c7658bafc61e02ea8982ffa1d4e,36.065347
372b41e8faa2819e0b6346b16cdf402b,f804f51ce462b9e8544ac8db4b43362c,9a3492f3f18d2b5cf77e8ce369f84d80,36.058229
6abc999251612920bec93b3be616fa1d,b58a6cafa236091ed83bec2b0ff64ec7,9b05dfd13ccb8d6f602035dfafa632fc,35.999294
894382535eef1ce243ec19088626be0e,9f2c1798fe24e69bf3317bc7b319c96c,c618d3f25c239068c153e78f7d9edcf6,35.996829
ed873efbae1f165689d2e836f7a45a20,cfb41833e1a64faae527b974cde5861d,24a63c44fb9267e93a44476169d8aafd,35.909271
73601b1eec55943e90ce8d61253d5c09,2ca68e6f3682ab0ee4ae0c4f069772d7,6b022a73dc1fa183cdc18cb9c255d60c,35.840625
5f435bbe57e905e19378fa56b60e9d16,18233451c81fa4cf187fae71d8e8a299,cb5d26cc320462a7e5d9e14a9a6b0dfb,35.817002
8f42e9cb526d4a8ea42877dac8c86453,5be3afe5bff7f589f89e10c9d3951b3d,d078600a7d7a9465e58dfa3e377cb2be,35.528623
74b8021516f25eb91f5b4e704a2cd671,c3d8d92b4371e7710cdc67fcb1f49a34,70c5ccc21360b2f9c8f0a0decfb4e41d,35.248553
230a1e9f42924d41f37fd22a1d4a9707,4d808ed2901ed7dfebbb74bf1cbb74f6,572c4bbf0f5f85a9b4a2c4fe0c7f04d5,35.203125
6e08abf5cfb67eeea9e48463da288788,ff1f5f13541ce8f1a0755596df027a90,837bf2d48f18fc4d6e2e32cac9941960,35.156748
a2d2201f14b81eb836de9fef6d305311,c43de9faa95d5014569aa1ec9ac83554,c98c0d54162f552567aae1af36d539b4,35.102535
3f5534bf8c9378ee05b7dd684cb20e8a,2a1a1f086c448fa487f63805dcaf4974,838182c127d317f0eca3ea49a529146d,35.059873
67466b5877fad6f2279c1fb634c9aa5c,a0d3f54307b8ea12232f5036ed0346ce,196130ff8b98e8406f66bac8b2cd9fca,35.018252
595ee036d3a69e80934a9b3618834085,be9d88133ac0473fda4ebbdc48d5140c,97aa1a479681efe192bf39d259cd2b94,34.995405
911be3f21248d465d1e6d9993bca60a8,637143b11a1b8c86d9e349f19ee9a1f5,119132da8a360ce8e81841456844b962,34.965845
178a58ded2b9be43b90300e0e0e8e66c,104b40dd524ac48e7b814ed5eeebcea6,21a550eeac28a30d4b59a0fd91c9cc8d,34.874618
6f22857001b77949eb8110295fced3ff,c6f821236b635a442caa06bbe3c7e109,e328e23027b916218c9fba2f6cf9b682,34.777407
0cf46588cd3f5a23002166b5a1945820,0bba959fbb649221ae07d0c128ba1809,6b512d6dbced14a60725ffbc129d4e29,34.564468
c85df1c6ef6f7bb605e1c49d34f172ee,a512132380fbd3ae24feca8ee9512efa,a94b962669c74fd01d87a94aefd3eeff,34.528044
7c4b40bb2b820e20b226a5a615e357aa,829e9bcb88d163d9d6b6da8e8c396bbd,0dd88bb98efb144f8678e3144b5180ff,34.463657
bd748b6890efcaa0e79187653b2d6a91,e29f9529525910e5629fdf7a2e569dbf,79b33a695202057cda058f5ebbfaf3ea,34.201528
02e9827c15167f699df7bf90d326ffdb,ddcb87eddf4da29aafd1be7658fcef4f,cee43113ca0a71b50e899098ec4c5911,34.194641
f22da779a017ed42f2c4e03862584885,4b7d638196bd6a0a5a0915a8f893225a,b42e0c99c693f666761672bdf283eefa,34.148183
e38bf9a883752b0b65407a103fd7ef30,8b13155a6866a0c319ec1748f40f277f,64618afe1b90ef2416d9c80631a15e42,34.102708
e87c2e2e5985c5996ec20651a3d50fe7,cb02bcb7600b32e5083fec0791b923aa,d412e855fc7d9c1019d9fcec73c0f7c6,34.095752
0241fa2e9adf0576cb0f845377d05c03,e56f72c9203fe285a42e1c21888e44d1,ad1b9aae3e8a03190849a015fd26429a,34.022523
e64ab18890c89066fe47f8abbbf180de,f52849f04dabb7e33d5ac651293386e9,914b6a66a8869f4e544071994451822b,34.019757
39d28c99c5382bfc238c047203595443,9e7298f5bfed83404b628b69f965c94d,7ef1629063a04bbeadf9410dcf689ef2,34.017951
f3bf3bed9936aecd7792e6c49779dedc,0e82d5829ca1e9cd05b34dfcc62f1381,57b27ed317a9d0ed3ed31b5a50392b51,34.001030
8d50f5eadf50201ccdcedfb9e2ac8455,5d848f3d93a493c1c8955e018240e7ca,369634708db140c5d2c4e365882c443a,33.976910
e68365f0fec5a377bd6f49cb444e453c,430d109ed8e86fd6925c000c40c2570c,bdc9a22cefa4b3ad2d837d2e0efeeab0,33.944699
e0c99ffdcd8891130985ac90cd2d8eec,4cc0192e89c70ee61b2c1cd8ae665a5f,4ec8686587a9b92422ae24861683958f,33.921435
ead394416d4f85207932cc124eb145e2,2fc0b908e1bad9c0182c663a45cad564,3b95a15990c1bf022ab091bf7f9bcc28,33.891262
1b5720c7b0ee7183c2eafe3dba65111b,7fad77aba2a48a7099ce9f77f2ad7566,719a96d91d44ae214ba638b02db33331,33.779259
e0836a97eaae86ac4adc26fbb334a527,c765302c18a92bcea0bc5c976bae0174,67d3db1e6d9adab9c49e67e8a2e65b8f,33.734988
03dabd77cb0ed7a26fafe19e36b67742,fa9f5a4655d840e1de98632fa80c98f4,e67084522c92fecab73ff064333c4d62,33.662755
1e433d2aca7584032f8f56d51643e605,67396d4e8e815db60a202db276db16a5,e2a13826bfe262528a6755b2d38e9d5c,33.572153
984503860d8d8dea530666eec07de95c,a8855ad9dbd6bd7a3fddd86f1ac4011b,ea461a2421a4be04b0d69e11e12788ca,33.532836
e8663abca66edfe7b18d03a921637578,c14e0917a7e78c27cc4af1053e2d77f8,049c844d7707d97ba1600196919474f4,33.208785
8194a6cea93c5c653e7956f0b962b5f7,77753877bc8a33a740fcfdd1c93a6a83,08ab4cd4d921b31bd7719eec989aee97,33.085475
6d3d5771a12f5e7d00729f940bb28fd2,d63f6af53a35a1d7e6a58ec09548b9ed,e37f11cae9985ca58f0b56f268720537,33.047350
2f293b442348c20d12aa4537bd3d7234,3783e0b4f1ef0985e0d9aca4629f756b,f2a9a390ab5775c0fddbb8e49ae95614,33.028310
49cee01774f85ef576192e1038cf9cc6,96d4aa53586046965c471164413b37cd,151137bf7ab537c1a2da6bba1368d87d,32.994988
a54de86aa4370cc93031bb4e99d436b0,5f127aff90e6012e2200e03613eb47cd,7ca7bb0f6b6d3ff38dbb91aec21a0e62,32.982245
bdde9ce1c27b88a7fe3ef13ad6a80b5f,6289ee54f79f145b31d94596c21ff419,91ce7ca124af689166db5eeed6f67a58,32.980637
f31d2c22ddcad145e224e6dc48f349b9,04107d105302558ebef9aa631b9bd13a,226b974b91daac2276aab33c44e1a63d,32.948021
d5419994a02a55d4b7cd00e77fabdbae,f5f29bce586850f2fb4f268aba6ed81d,4baefe0b13c215e6417751ad5121469d,32.932488
26d1b63e9b8478f84f87188c4877049e,b3c04e10f26d07b42c0a956f11eb18ff,616f3163d12cbaf681d34413542802bd,32.816956
8597b390850fe72e108d53f42ca64846,440b5d8129165b7e04b3c37e3a5e93d7,7477cb986eef32aa23035fdd22ed27d8,32.611412
ff03923ad1eb9e32304deb7f9b2a45c9,1d87599144fe1573be8611bf9f5d5de9,df52ca7830380e7d8f7292e99434eea7,32.584410
97981245c3257ea9b14befffd560177b,054c0efb53bb68011a58b28d34cf04a3,f6cd41298d06413e39c491540baf2745,32.528796
52e05f52b2ccd1945aafaae6ceff7ba1,e562621b62675521d241e0a27a1ca900,b048658d074ad2c4863ea7021ddfe990,32.441343
3633902a0addd1ffc74cbc13d96da288,58d6b7ad12ad08c7c8031d623ea2219d,6741e21a24361b07f30063eec3897b37,32.302650
9a6a921e2fdd2e6ba9c4fbdf24381248,c0c339f8d69784a8cb6b51f9aa9f85d2,9788e1264a6ffeed8da515914c103b70,32.194699
99bf2e03eb1ef8f29fd57ad10fd75e48,1f4994f63a494cae176662935b4a8342,68490c57a7a7ef7602fec9765720fc48,32.117049
7c588c097689b0b77fd73d171332b0ba,cfac0d6ffa23400c25da017e69a17370,e80158981f299f984453ee1a55275764,32.035231
f565c1cbc438d2561d40d780f1da28c5,9eff67e8c9f0810c3ee0038f915a84de,e37ef4ac61b5803ac29b4056c8495108,32.010845
5b1ae94194ff6e974356063557746e47,9c0c12e4d0dc6b288f3e7755c791aa35,7034679df131fe7f52587694f54483f7,31.860220
8505734f21396405b5477c75a45734fe,c5ef8c0266eff0d27d9d8f279a2e85cc,d1145062aaf9a31027f9fdd20e8bf0c9,31.783762
cef44ce121b124fdc3438472b1ac4e9a,17313705481d054edde23cd5c42a0819,4e2160ff7a61b2bf4fbd2e527ea924d3,31.669722
59d8d1ea35c02a6a070ee29944b0ea86,e86c9bfc5e5cce878c7d0c2419927cd7,a8324c7ec6b72c7978896a221606c93e,31.662431
08f334e84bc7ab7b588cb7fc77dd7f4a,67be6410d453784501c125d4f0ecb741,f81e71dd7c044a9ee7c1d6e37d68d64f,31.593588
bd0512ab6c631a62fdc974a682600f56,18dd3f41a84cc95b6106008449cba262,d12e769a4e50f157d2c6cdf423dd73c4,31.525451
08d8ad84b0088cbeae77da4ff3817479,b7d7bac557fdaf041e274d8043d9c588,e82814bcbe40982225e142717ff99d69,31.375544
962c6b5225cdd53c41509bc38d3a8217,20368ff725d0f3b5adf1ab319ccecb62,94cb2dc75a318daa6b70375697c4d3ed,31.136620
bf6504419e536f7c4c2461ebb0689d48,1280636cace716854a705e26c5a91798,301c441176beabdc9ef015807d9290aa,31.118588
0058f300f57d7b93c477a131a59b36c3,2cfc79d9582e9135c0a9b61fa60e6b21,81a93b2fa39e104b865b2bc471c16008,31.040359
19f8fcd23ed70e29220a6a2f13ecd911,9a43b717c408493ff788aeb5d11d0684,b69321fb7d3000994c5a2b55c4f3cb01,30.989907
cd86f2b40a6183a8212f9053bb0aaf8a,3b81b7af81e2eeda1442ed880cd1d860,f64fc900013bfa7716897f6208c5c126,30.976227
d9e6c750121d4d84ba6f2cdc6cc80008,77ce4c372403e8665d37213cf52bda56,56a171efe3f76940cb52b0d0c2f42525,30.974907
47544c4d42f988172faedb4b05231671,415056cb7470ad427166fe14005a772a,0f6134bc3d92b2b091f7cab65b9f7ac2,30.824340
4c93744516667ad3b8f1fb645a3116a4,5741ea1f91b5fbab2bd2dc653a5b5099,98b737f8bd00d73d9f61f7344aadf717,30.770625
b619178eb4f697c3283943612910230a,8d29abe41d9157240194d0210b529771,716d6448e8cba0c1f833ff326041c66b,30.690602
6204c4e582a95b6a350adf6988623bfb,86bf07c0a6d01d38dd8ecd1a1b68d139,005d9a5423d47281ac463a968b3936fb,30.562535
5b07d855f3356e33b1434dfb5a035cd7,6a1b1c85cb88090b0bc406c8a6fd8965,709e7bb6791d4380ca6db3451e9e6a68,30.327998
c7c19110042036e6266adc998cbf1289,1b151132de254c39a49f595684c80b41,dd4ca62b4abb4a5fe11f24d45b63eb79,30.212002
055ec572ac7f3c7bdd04a183830ebe59,e23eaa3bc8275c392145e736dbdea275,88ce73cc24548143016810f81a9e53d4,30.060486
c3efecdc2ca34416d845120af0bfca09,4ab8d41a01fbd0a52d7de288e25463ac,f3d907ca2389186613781da85106e282,29.984722
65ee274b862c5c053367be8a70dbc029,17200822bf0cbc26df339538be1384d5,95cf9f239f724799131f7ca949209bd9,29.919954
f257deaa49d5e0a8c5fde46dfc350e52,b571f972f69a2f91ebd89ed09a6ebf42,28bfa0968ea8dceb17513700ddfc0745,29.884479
e5d71c2a04ee3a370295b3290a85b2fb,dde3bf0e00ce7839990af294a0897426,d3ba1a847406ac4e4a0c162d1ed5c0e4,29.412697
41348c09a551501117e31f8a4149950c,88831d307a23183f48f92b32b07ac070,ea967d0366237c813c6b152725ad11da,29.368414
2a3d4df1de5c9feee497328298916d41,37792549e9a1606a574bb4a8aa76136e,b7efe64319f69973a0924eb8e7a1ed3e,29.263472
4b979b432abe14a88cd0cde893952677,4e3cf72d676f793f15859c9ae34be2ad,4cf6a6de996beb9d4b190c7983be98d9,29.194653
d366cfc097d250c153a712cebfc7d94a,1b0b1c71db83d610e4cb483d0481a6eb,0d0b7c65e71700ed5fe8ae8d2baac37b,29.190278
e6da0e9bb3545f5468975a2cf67ce246,47864ed19d3fc241f11b3d0bc59257e3,3c168c149c30652ebe339c9e5ab96f71,29.147234
4f4943d1a8ac2c4a65d4fba25ee8c0bb,ca907d8c04d50f8377a1a77a216d334c,bf0dde6fa777fd2de6aad874b828a9a9,29.006238
240f980f7c03e873c538e86792646919,9bd594c78a30e73158b926233be0b6e5,23f99f3d6a5974cd50c00ebb3d6540a1,29.001701
e7a57c5b35cdb485d352afad87560042,323c0a5365ebdafdd12959475e60b057,3dbbfe7e312f28ebaf69dc5033b96438,28.984444
41b4af321ed477242aebe74652fd8219,e726c0e987fd6d15b61c7effe28bde27,af6e07a86cda553646ea0f7039453591,28.980197
013ef03e0f3f408dd9bf555e4edcdc0a,c94047ec162181b78322184f7a9aee43,00cee8a4dbb042385cbbd84699e78b2e,28.977581
ddeb6f3566dcf17cb455271ac103a73f,1bbd44a5496d9d2e6a0278e5bcf3c441,17b46a3118a454c177670b24a615932e,28.977234
4c3d123168c78dcca6cde5a7274430a5,09df42b3e78625578555d3d48cd57be5,698c205b3d4d82b6ddf90c51b96119f2,28.852118
d0f6a442ee95ea8674c2d8ba325f41c0,24dd6883219c3c70aa4d84d059d279a0,2f669a3575b067a0f0b88d47f53709c2,28.757037
d8e4bf349af9df104faeef494ad2c6de,d45ccf00bbb028620024ed708518f15a,ad62ce74c314772d34c956d73fb305f3,28.665162
4e1554d1a2dcb38dcf22770eb7390fe1,d351ad232c9e018edafa9f34f5d03e63,4608a27e9e60c05b054631def491e7af,28.648831
b8f77228f32fce5c13df55da21fad23b,dec187408e75f0e3a10eb475e45e6ab6,fe9a7e2176f05d248141c7d1493f19bb,28.401632
359bacb2b5c52b4287667a7bc6c7bc63,cd3f264de33e6d5f97fc058f8fec3958,123a6b2b8763ca40782c8252e63fdbca,28.330833
1ce879e096d3c38f230acdab7165332e,30f571a5f7cc70ba231ce76fbe1b17f4,ac1e2ddaa8a97a982f9e3bf625bca0b0,28.323380
e8fee231a8a4901e2b0b5a2324eb1405,32fdcc586467aa637465758e27c36f6c,8da3063f18b30c590bab1b8d083b03fd,28.210741
5c82413b70d65c90e4f9e465c303fc82,8a027244dea2edca1449d9150e74eb45,d8627b28da69b163792bfd62ce10b6f4,28.184375
475cab480951109dec3ad6f770167fa5,a916a97323dee3f33707e4a752c22c9e,e1b489d5811a2f0401eb7bfb88887cd1,28.050833
4df9aee56fa602c72756abb22ee60b17,f9c269acc160c9147022a141b439c35d,053180cf4b0cf3f7a300e2e42ff01da9,28.050359
7bf5c9596fc39d41078cb46a86b23831,7a9436be8022293777e4f2619c171b17,382e8f286f0c03a978e78372405fd3de,28.026609
